market date,symbol,ticker,expiry,strike,ask price,ask size,filled price,filled size,bid price,bid size,volume,OI,IV,previous close price,previous close date,today gain,tech_last_date,SMA,BB - high,BB - low,RSI,VWAP,ATR,Range,B-Score
2021/02/25 13:03:55,MFA230120C00002500,MFA,2023-01-20,2.5,1.600000,17,1.500000,1,1.200000,30,7,510,0,1.700000,2021-02-24,-0.19999999999999996,2021-02-25 Thursday,1.6660000085830688,1.7559582117055021,1.3910418030764498,51.591989457694055,1.6087351829324,0.09858662769882624,0.3999999761581421,3
2021/02/25 13:03:55,MFA230120C00002000,MFA,2023-01-20,2.0,2.050000,16,2.000000,1,1.900000,30,5,675,0.343171,2.180000,2021-02-24,-0.18000000000000016,2021-02-24 Wednesday,2.0420000314712525,2.1763799965901103,1.7266200363116535,64.8732374305481,1.9903331139553075,0.12147940016468065,0.38999998569488525,3
2021/02/25 13:03:55,MFA220121C00005000,MFA,2022-01-21,5.0,0.350000,564,0.300000,10,0.250000,30,104,4274,0.423299,0.330000,2021-02-24,-0.030000000000000027,2021-02-25 Thursday,0.32800000309944155,0.358948707096672,0.2030512978505135,52.877087094662656,0.3088082579404849,0.05937528225718735,0.15000000596046448,3
2021/02/25 13:03:55,MFA220121C00004000,MFA,2022-01-21,4.0,0.600000,588,0.550000,3,0.500000,4,32,7055,0.389213,0.630000,2021-02-24,-0.07999999999999996,2021-02-25 Thursday,0.5899999976158142,0.6333113895025263,0.43068860608673,52.79702475280539,0.5650801697869893,0.10356182912404686,0.25,3
2021/02/25 13:03:55,MFA220121C00003500,MFA,2022-01-21,3.5,0.800000,546,0.750000,1,0.700000,1,12,7983,0.359273,0.900000,2021-02-24,-0.15000000000000002,2021-02-25 Thursday,0.828000009059906,0.879917303845269,0.6230826873332436,55.91697199560702,0.8082401073994373,0.10015756720702362,0.30000001192092896,3
2021/02/25 13:03:55,MFA220121C00003000,MFA,2022-01-21,3.0,1.100000,30,1.100000,3,1.050000,1,5,3047,0.364349,1.230000,2021-02-24,-0.1299999999999999,2021-02-24 Wednesday,1.1600000143051148,1.280131400482516,0.8328685990406469,62.20848747471269,1.0815497665561076,0.09935811890123651,0.34999996423721313,3
2021/02/25 13:03:55,MFA230120C00004000,MFA,2023-01-20,4.0,1.000000,21,0.850000,1,0.700000,15,16,1105,0.408906,0.930000,2021-02-24,-0.08000000000000007,2021-02-25 Thursday,0.9040000081062317,0.9758979051069934,0.709102103237657,51.92974014088183,0.9195966704289118,0.1337971461654576,0.7300000190734863,3
2021/02/25 13:03:55,ARLO220121C00010000,ARLO,2022-01-21,10.0,1.900000,11,1.750000,3,1.550000,872,3,361,0.964812,2.050000,2021-02-24,-0.2999999999999998,2021-02-24 Wednesday,1.8399999618530274,3.3086912426264004,1.4523087230413243,45.98843231208295,2.0565264169709456,0.2877160869209942,1.7000000476837158,3
2021/02/25 13:03:55,CLSK220121C00035000,CLSK,2022-01-21,35.0,10.100000,117,10.640000,1,8.600000,30,0,123,1.297042,11.600000,2021-02-24,-0.9599999999999991,2021-02-23 Tuesday,14.052000045776367,17.041674767609475,6.7353251827994605,45.68551374486591,14.845496397125022,2.3021392294592853,9.730000495910645,3
2021/02/25 13:03:55,RWT220121C00017500,RWT,2022-01-21,17.5,0.150000,10,0.150000,1,0.100000,20,13,1572,0.399963,0.180000,2021-02-24,-0.03,2021-02-25 Thursday,0.134000001847744,0.15823635505013992,0.04376364825791787,56.95672530330427,0.09781029111081652,0.032585711437163496,0.15000000223517418,3
2021/02/25 13:03:55,CRSP220121C00220000,CRSP,2022-01-21,220.0,19.400000,84,25.300000,1,15.500000,213,0,1394,0.826781,21.150000,2021-02-24,4.150000000000002,2021-02-24 Wednesday,30.284000396728516,46.78152646563743,27.943472771423114,19.259830595847177,29.39757386336089,4.179429393364718,20.259998321533203,3
2021/02/25 13:03:55,NYMT220121C00005000,NYMT,2022-01-21,5.0,0.300000,9,0.300000,8,0.150000,10,62,2272,0.322857,0.400000,2021-02-24,-0.10000000000000003,2021-02-25 Thursday,0.27400000393390656,0.3036693921051533,0.19133060968298604,61.90274566260491,0.27361273124520386,0.05628936600971334,0.20000000298023224,3
2021/02/25 13:03:55,NYMT220121C00004000,NYMT,2022-01-21,4.0,0.600000,10,0.550000,2,0.500000,10,51,10298,0.308187,0.630000,2021-02-24,-0.07999999999999996,2021-02-25 Thursday,0.5519999980926513,0.6051945370905537,0.40580545837949333,63.192232270859904,0.5415851637404756,0.13044477799853998,0.5699999928474426,3
2021/02/25 13:03:55,PINS220121C00110000,PINS,2022-01-21,110.0,11.600000,84,11.200000,2,11.050000,96,113,21259,0.665382,13.300000,2021-02-24,-2.1000000000000014,2021-02-25 Thursday,12.93799991607666,16.81486447238695,8.259135504724865,49.009862765070736,12.194410435150015,1.9434575340919236,9.049999237060547,3
2021/02/25 13:03:55,NYMT220121C00003500,NYMT,2022-01-21,3.5,0.900000,444,0.800000,10,0.650000,824,23,6270,0.258213,0.900000,2021-02-24,-0.09999999999999998,2021-02-25 Thursday,0.8299999952316284,0.8769466486594437,0.5770533415653945,75.61041934532759,0.7388176571609624,0.06980361411187416,0.34999996423721313,3
2021/02/25 13:03:55,NYMT220121C00003000,NYMT,2022-01-21,3.0,1.300000,26,1.250000,1,1.000000,10,10,1532,0.175849,1.250000,2021-02-24,0.0,2021-02-24 Wednesday,1.1640000104904176,1.2495892661782027,0.8574107271460771,69.99158371844322,1.1186820148872343,0.10081268193605938,0.34999996423721313,3
2021/02/25 13:03:55,NYMT220121C00002500,NYMT,2022-01-21,2.5,1.800000,531,1.600000,10,1.600000,1,0,229,0.409948,1.750000,2021-02-24,-0.1499999999999999,2021-02-23 Tuesday,1.600000023841858,1.6880115821229589,1.2769884154928552,61.184775030637454,1.549457773420546,0.06679405977887545,0.40000009536743164,3
2021/02/25 13:03:55,RWT220121C00010000,RWT,2022-01-21,10.0,1.300000,245,1.320000,1,1.150000,1,5,6668,0.365468,1.430000,2021-02-24,-0.10999999999999988,2021-02-25 Thursday,1.244000005722046,1.5237061446997615,0.6902938598301913,61.3874950435571,1.2031197148426225,0.18347680220615986,0.5199999809265137,3
2021/02/25 13:03:55,ABR220121C00017500,ABR,2022-01-21,17.5,1.200000,234,1.050000,2,0.950000,56,3,1058,0.261707,1.700000,2021-02-24,-0.6499999999999999,2021-02-24 Wednesday,1.072000002861023,1.219315743843902,0.2846842732030263,75.60693712178082,0.9725130116186176,0.11390150266635536,0.7899999916553497,3
2021/02/25 13:03:55,ETSY230120C00200000,ETSY,2023-01-20,200.0,62.950000,63,60.900000,2,59.950000,10,26,352,0.578542,67.630000,2021-02-24,-6.729999999999997,2021-02-25 Thursday,67.83999938964844,85.45311562349919,54.728884345983246,41.56109559816314,71.99635816657029,5.3345097741355465,23.68000030517578,3
2021/02/25 13:03:55,ETSY220121C00300000,ETSY,2022-01-21,300.0,19.000000,88,18.700000,1,17.350000,159,6,126,0.590318,21.630000,2021-02-24,-2.9299999999999997,2021-02-25 Thursday,22.34000015258789,32.34777187968335,15.823228028763914,41.23797507164429,24.730659233344774,3.3229854693932803,14.620000839233398,3
2021/02/25 13:03:55,ETSY220121C00210000,ETSY,2022-01-21,210.0,42.650000,185,41.200000,1,39.600000,131,3,332,0.606675,46.850000,2021-02-24,-5.649999999999999,2021-02-25 Thursday,49.533999633789065,63.850487740111305,37.94651161901956,40.89099495681639,51.96401311026679,4.482845049447925,20.799999237060547,3
2021/02/25 13:03:55,CRWD220121C00200000,CRWD,2022-01-21,200.0,48.450000,123,48.150000,2,44.600000,57,2,1383,0.565921,52.500000,2021-02-24,-4.350000000000001,2021-02-24 Wednesday,59.94599914550781,72.5615103830013,44.383489693292645,39.798543481309885,59.87669272776498,5.752858824878702,28.669998168945312,3
2021/02/25 13:03:55,PINS230120C00090000,PINS,2023-01-20,90.0,27.650000,69,25.520000,2,24.200000,72,37,969,0.682258,28.280000,2021-02-24,-2.7600000000000016,2021-02-25 Thursday,27.87400016784668,33.70217706308494,19.93782308950295,55.25222354107979,28.250307884849178,2.444262589680774,11.430000305175781,3
2021/02/25 13:03:55,PINS220121C00070000,PINS,2022-01-21,70.0,25.050000,387,24.200000,10,22.650000,450,24,907,0.661355,27.300000,2021-02-24,-3.1000000000000014,2021-02-25 Thursday,25.994000244140626,32.907603811323106,17.73439638704115,50.7302647516614,27.750865407218065,2.7815653866290466,12.5,3
2021/02/25 13:03:55,PINS220121C00085000,PINS,2022-01-21,85.0,19.050000,476,18.490000,6,17.600000,376,41,1038,0.675776,20.850000,2021-02-24,-2.360000000000003,2021-02-25 Thursday,20.528000259399413,26.088572789551126,12.76242742407192,50.376328126208,20.903757113375207,2.330315423510941,10.319999694824219,3
2021/02/25 13:03:55,NYMT220121C00005500,NYMT,2022-01-21,5.5,0.250000,7,0.160000,2,0.150000,369,36,915,0.371094,0.300000,2021-02-24,-0.13999999999999999,2021-02-25 Thursday,0.2120000034570694,0.2555808410873558,0.11941916487310864,70.84863627791292,0.1819344537852289,0.046837506601622066,0.20999999344348907,3
2021/02/25 13:03:55,PINS220121C00105000,PINS,2022-01-21,105.0,13.000000,400,12.820000,2,11.650000,710,4,3533,0.662724,14.250000,2021-02-24,-1.4299999999999997,2021-02-24 Wednesday,13.863999938964843,18.182455792183365,8.126544223075424,53.33256745135654,14.555699061189408,1.4801708045894355,8.25,3
2021/02/25 13:03:55,ABR220121C00015000,ABR,2022-01-21,15.0,2.200000,116,2.550000,32,1.750000,260,0,949,0.224074,2.550000,2021-02-24,0.0,2021-02-24 Wednesday,2.1,2.3331375540261052,0.7718624412055233,73.90679091798614,1.780865705005149,0.21667140133563798,1.5,3
2021/02/25 13:03:55,PBI220121C00010000,PBI,2022-01-21,10.0,2.250000,1181,2.250000,1,1.750000,933,0,1227,0.731748,2.380000,2021-02-24,-0.1299999999999999,2021-02-24 Wednesday,2.2639999866485594,4.945884850588406,0.4371151417821988,49.533091153577665,2.9734016885920465,0.6376859839103035,2.7699999809265137,3
2021/02/25 13:03:55,NYMT230120C00004000,NYMT,2023-01-20,4.0,0.850000,5,0.850000,1,0.750000,2,6,671,0.325581,0.850000,2021-02-24,0.0,2021-02-25 Thursday,0.7899999976158142,0.943622930328646,0.6363770768239113,54.47076886301166,0.7788235281747201,0.11939691389174165,0.25,3
2021/02/25 13:03:55,NYMT230120C00005000,NYMT,2023-01-20,5.0,0.650000,5,0.500000,1,0.500000,1,14,807,0.381177,0.480000,2021-02-24,0.020000000000000018,2021-02-25 Thursday,0.5299999952316284,0.6348999757882601,0.3851000230196471,62.1647115118215,0.503923483668014,0.11672089732875138,0.5499999970197678,3
2021/02/25 13:03:55,NYMT230120C00007500,NYMT,2023-01-20,7.5,0.300000,107,0.250000,1,0.250000,5,3,456,0.436308,0.250000,2021-02-24,0.0,2021-02-25 Thursday,0.26400000751018526,0.3279433890660278,0.11605661963625027,52.80379014679154,0.23559984685318125,0.06896788929342679,0.15000000596046448,3
2021/02/25 13:03:55,SSYS220121C00035000,SSYS,2022-01-21,35.0,12.100000,667,12.500000,1,11.000000,14,2,6024,0.917099,12.500000,2021-02-24,0.0,2021-02-25 Thursday,14.064000129699707,25.922385017206878,10.943615349004062,41.56358283126785,19.808524756483695,2.2388413768416147,15.200000762939453,3
2021/02/25 13:03:55,PBI230120C00010000,PBI,2023-01-20,10.0,3.500000,196,3.300000,10,3.000000,52,10,973,0.774212,3.400000,2021-02-24,-0.10000000000000009,2021-02-24 Wednesday,3.1299999713897706,4.927626714469734,2.214373281238731,49.42953587536256,3.507027307100463,0.5142427929039888,1.1500000953674316,3
2021/02/25 13:03:55,CLSK220121C00060000,CLSK,2022-01-21,60.0,6.700000,10,6.500000,1,5.500000,30,2,682,1.302023,7.850000,2021-02-24,-1.3499999999999996,2021-02-25 Thursday,8.204000091552734,12.517489034350177,4.698511093442182,43.41022765781509,8.39671514851332,1.8143571567533352,8.5,3
2021/02/25 13:03:55,ARLP220121C00007500,ARLP,2022-01-21,7.5,1.650000,323,1.550000,2,1.350000,68,4,1681,0.841933,1.600000,2021-02-24,-0.050000000000000044,2021-02-24 Wednesday,1.5679999828338622,1.917342730850646,0.9636572455459145,58.299670145988216,1.5780106014576432,0.14381958842923526,0.3999999761581421,3
2021/02/25 13:03:55,GNW220121C00007000,GNW,2022-01-21,7.0,0.100000,26,0.070000,1,0.040000,10,93,1666,0.574380,0.070000,2021-02-24,0.0,2021-02-25 Thursday,0.08600000068545341,0.19519270530109817,0.045807294713803,46.06826216732711,0.13424532528446148,0.050909302260035975,0.18000000342726707,3
2021/02/25 13:03:55,ARLP220121C00010000,ARLP,2022-01-21,10.0,1.100000,341,0.900000,6,0.850000,22,7,2945,0.835011,1.000000,2021-02-24,-0.09999999999999998,2021-02-25 Thursday,0.965999984741211,1.200217305080424,0.6477826849059958,52.74742339185915,1.0267248195142185,0.08458896296621808,0.3500000238418579,3
2021/02/25 13:03:55,SSYS220121C00040000,SSYS,2022-01-21,40.0,11.500000,589,11.000000,2,9.300000,10,0,224,0.944536,11.100000,2021-02-24,-0.09999999999999964,2021-02-24 Wednesday,12.960000038146973,22.13306129068094,8.459938644469208,43.521688970909736,14.526446059638374,2.3406576982762073,12.299999237060547,3
2021/02/25 13:03:55,CLSK230120C00060000,CLSK,2023-01-20,60.0,11.200000,5,11.280000,1,8.500000,15,12,117,1.172334,11.000000,2021-02-24,0.27999999999999936,2021-02-24 Wednesday,14.170000076293945,16.98470359462484,7.574296420633949,48.93800258519301,14.240077604008256,2.5840352124880157,9.5,2
2021/02/25 13:03:55,PINS220121C00065000,PINS,2022-01-21,65.0,27.650000,309,28.000000,1,25.600000,445,1,1078,0.676479,29.700000,2021-02-24,-1.6999999999999993,2021-02-25 Thursday,29.637999725341796,36.05090511539947,20.03609496852387,51.52312084456605,28.933256174878384,2.2911256484194973,10.5,2
2021/02/25 13:03:55,PINS220121C00080000,PINS,2022-01-21,80.0,20.800000,122,20.600000,2,18.800000,435,4,874,0.663824,22.750000,2021-02-24,-2.1499999999999986,2021-02-25 Thursday,22.288000106811523,27.659954306828208,14.960045387996008,49.75850688244632,21.772561488428607,2.3906397631939025,11.699999809265137,2
2021/02/25 13:03:55,PINS220121C00075000,PINS,2022-01-21,75.0,22.700000,200,23.600000,2,21.400000,332,5,1189,0.676337,24.800000,2021-02-24,-1.1999999999999993,2021-02-24 Wednesday,24.913999938964842,30.526722996915673,15.053277403627542,54.973036601355716,23.19733131366004,2.550760770794672,11.5,2
2021/02/25 13:03:55,PINS220121C00095000,PINS,2022-01-21,95.0,15.700000,358,18.300000,10,13.350000,698,10,697,0.652410,17.300000,2021-02-24,1.0,2021-02-24 Wednesday,17.30399971008301,21.762872947722453,9.932127033204061,57.882257541075774,17.47657811078338,1.6485184242406252,7.819999694824219,2
2021/02/25 13:03:55,PINS220121C00100000,PINS,2022-01-21,100.0,14.150000,364,13.510000,1,13.250000,260,13,3000,0.668580,15.850000,2021-02-24,-2.34,2021-02-25 Thursday,15.554000282287598,19.930993206350614,10.027007072122288,50.87746628405599,15.376333058017517,2.1521695466493838,10.449999809265137,2
2021/02/25 13:03:55,PINS220121C00060000,PINS,2022-01-21,60.0,30.400000,430,30.220000,3,29.000000,10,3,865,0.694363,32.700000,2021-02-24,-2.480000000000004,2021-02-24 Wednesday,33.24799995422363,39.597708330063796,20.442292203993823,57.42262709924219,30.958928681527425,2.1401690164233003,10.14000129699707,2
2021/02/25 13:03:55,GNW220121C00005500,GNW,2022-01-21,5.5,0.150000,20,0.170000,20,0.140000,60,0,22598,0.563922,0.160000,2021-02-24,0.010000000000000009,2021-02-23 Tuesday,0.18000000417232515,0.2503324123891768,0.12966759178314838,48.98407070073481,0.2038105772828506,0.046774676934306945,0.13000000268220901,2
2021/02/25 13:03:55,PINS220121C00055000,PINS,2022-01-21,55.0,33.300000,350,35.300000,2,31.300000,358,2,354,0.682731,35.780000,2021-02-24,-0.480000000000004,2021-02-24 Wednesday,37.73199996948242,40.798281408208474,21.041718744379416,64.83560606806394,32.644332156395514,1.9442478458698145,16.14999771118164,2
2021/02/25 13:03:55,VSTM220121C00003000,VSTM,2022-01-21,3.0,1.400000,5,0.800000,3,0.350000,961,3,1710,1.207945,0.980000,2021-02-24,-0.17999999999999994,2021-02-23 Tuesday,1.0339999794960022,1.1680705004510499,0.33492948774723036,53.41090668897388,1.0331362464143048,0.15739530897269688,0.6899999380111694,2
2021/02/25 13:03:55,PINS220121C00050000,PINS,2022-01-21,50.0,36.800000,372,36.000000,10,34.650000,316,14,1661,0.699653,39.230000,2021-02-24,-3.229999999999997,2021-02-25 Thursday,38.736000061035156,45.829315572679405,25.26668395429813,52.90872721245805,36.95819709676842,2.2852904601212836,10.110000610351562,2
2021/02/25 13:03:55,TWO220121C00010000,TWO,2022-01-21,10.0,0.350000,9,0.320000,1,0.300000,104,97,5058,0.409409,0.330000,2021-02-24,-0.010000000000000009,2021-02-25 Thursday,0.32199999690055847,0.3522989227401215,0.12870107600818098,63.35067039836214,0.277453833519816,0.07033188046222874,0.21000000834465027,2
2021/02/25 13:03:55,ZUO220121C00020000,ZUO,2022-01-21,20.0,2.750000,629,2.800000,1,2.050000,691,0,2239,0.628489,2.830000,2021-02-24,-0.03000000000000025,2021-02-24 Wednesday,2.715999984741211,3.1928277920631407,1.7471722293945315,61.0375517014123,2.399529760360597,0.2901104153614989,1.290000081062317,2
2021/02/25 13:03:55,ZUO220121C00015000,ZUO,2022-01-21,15.0,4.400000,418,4.630000,1,3.900000,112,2,2099,0.654327,4.750000,2021-02-24,-0.1200000000000001,2021-02-25 Thursday,4.565999984741211,5.3262050450352225,3.2347948967906435,59.1285263213835,4.372593197088244,0.3395656049905408,1.3299999237060547,2
2021/02/25 13:03:55,PINS220121C00040000,PINS,2022-01-21,40.0,44.450000,22,44.000000,10,40.600000,22,15,1524,0.680638,46.150000,2021-02-24,-2.1499999999999986,2021-02-25 Thursday,47.69599990844726,54.65030803369138,29.855691722167997,57.594740042665904,46.264256318610165,2.4644518277135994,10.65999984741211,2
2021/02/25 13:03:55,MFA230120C00005000,MFA,2023-01-20,5.0,0.800000,22,0.600000,3,0.550000,1,18,3051,0.471225,0.700000,2021-02-24,-0.09999999999999998,2021-02-25 Thursday,0.6399999976158142,0.6944890200398768,0.4895109892584477,52.01127164479002,0.6203337349736433,0.09098619634096115,0.25,2
2021/02/25 13:03:55,PINS220121C00035000,PINS,2022-01-21,35.0,48.700000,220,47.750000,4,44.500000,21,0,2298,0.691694,50.700000,2021-02-24,-2.950000000000003,2021-02-23 Tuesday,52.1120002746582,57.689048457928806,32.60595199983487,54.82032753195278,49.25733968851636,2.615248695470335,17.18000030517578,2
2021/02/25 13:03:55,QEP220121C00001000,QEP,2022-01-21,1.0,3.200000,3,2.700000,1,2.500000,1,1,7378,1.866944,3.100000,2021-02-24,-0.3999999999999999,2021-02-25 Thursday,2.5200000286102293,2.804321097346936,1.9046789059909242,66.83707982193144,2.4980576516392836,0.14326803127815144,0.7000000476837158,2
2021/02/25 13:03:55,PINS220121C00030000,PINS,2022-01-21,30.0,53.150000,20,53.220000,2,49.500000,21,11,2907,0.762938,55.530000,2021-02-24,-2.3100000000000023,2021-02-25 Thursday,56.07399978637695,62.21068111967277,36.97031901765634,56.153019454362486,49.555295551084185,3.190261799227017,15.299999237060547,2
2021/02/25 13:03:55,PINS230120C00100000,PINS,2023-01-20,100.0,24.050000,264,23.200000,1,22.050000,287,35,1337,0.674894,25.800000,2021-02-24,-2.6000000000000014,2021-02-25 Thursday,24.903999710083006,30.90829875326223,16.928701139926247,57.33864664455286,24.58512526821451,2.3161783937570886,10.75,2
2021/02/25 13:03:55,PINS230120C00040000,PINS,2023-01-20,40.0,48.950000,283,50.210000,1,45.800000,299,0,555,0.719015,50.500000,2021-02-24,-0.28999999999999915,2021-02-24 Wednesday,51.70199966430664,58.39452082473946,34.36147931258964,58.57693351510991,48.32781001068358,2.8910059111641195,11.25,2
2021/02/25 13:03:55,OPEN230120C00035000,OPEN,2023-01-20,35.0,15.500000,465,14.800000,1,12.300000,383,2,3124,1.065385,14.750000,2021-02-24,0.05000000000000071,2021-02-25 Thursday,15.044000053405762,20.402766681108336,8.735233139600894,53.777268513414064,18.469360116879177,1.786796619347804,10.199999809265137,2
2021/02/25 13:03:55,CRWD230120C00210000,CRWD,2023-01-20,210.0,62.250000,50,61.030000,2,58.800000,1,7,280,0.555164,66.430000,2021-02-24,-5.400000000000006,2021-02-24 Wednesday,74.24800109863281,86.25410173525681,54.969899576999055,43.22746084549609,69.73786112110096,4.60267857115556,24.720001220703125,2
2021/02/25 13:03:55,CRWD230120C00230000,CRWD,2023-01-20,230.0,55.750000,55,59.450000,1,52.350000,1,0,278,0.554693,59.100000,2021-02-24,0.3500000000000014,2021-02-24 Wednesday,67.74999923706055,77.46018424135032,49.97681450742898,43.97404117231962,69.5052184054726,4.451803681130824,20.900001525878906,2
2021/02/25 13:03:55,PBI220121C00012000,PBI,2022-01-21,12.0,1.750000,781,1.650000,1,1.350000,981,98,891,0.748678,1.480000,2021-02-24,0.16999999999999993,2021-02-25 Thursday,1.543999981880188,3.4558270959626487,0.8571728558767979,48.02450220585669,1.8411569672197137,0.42671508340117786,1.0500000715255737,2
2021/02/25 13:03:55,OPEN220121C00015000,OPEN,2022-01-21,15.0,17.500000,618,16.000000,2,15.400000,568,5,668,1.048184,18.000000,2021-02-24,-2.0,2021-02-24 Wednesday,18.326000213623047,23.023234368361845,11.295765685043914,52.505230697006446,16.202572479713254,1.6563613761433924,9.800000190734863,2
2021/02/25 13:03:55,NYMT230120C00003500,NYMT,2023-01-20,3.5,1.200000,17,1.100000,1,0.900000,1,1,365,0.325548,1.000000,2021-02-24,0.10000000000000009,2021-02-24 Wednesday,0.9340000033378602,1.0875344424272486,0.7974655480360082,56.09724352235553,0.9211111074193901,0.19999272751983674,0.44999998807907104,2
2021/02/25 13:03:55,NYMT220121C00007500,NYMT,2022-01-21,7.5,0.150000,589,0.110000,8,0.100000,21,39,873,0.497666,0.100000,2021-02-24,0.009999999999999995,2021-02-25 Thursday,0.0780000001192093,0.1224093035339704,0.05359069886511654,56.792418000662465,0.09969734540870706,0.041056830598550434,0.10000000521540642,2
2021/02/25 13:03:55,OPEN230120C00015000,OPEN,2023-01-20,15.0,20.800000,468,20.600000,2,18.000000,1,3,1372,1.084807,21.550000,2021-02-24,-0.9499999999999993,2021-02-25 Thursday,21.279999923706054,26.591687211208168,14.028312483616048,51.36139383745529,19.138714933958028,1.9378883901908421,10.399999618530273,2
2021/02/25 13:03:55,OPEN230120C00025000,OPEN,2023-01-20,25.0,18.000000,667,17.800000,126,14.600000,367,300,630,1.082052,17.250000,2021-02-24,0.5500000000000007,2021-02-24 Wednesday,18.379999923706055,21.709240275665866,10.912759751037012,55.057794468186806,15.545467061318167,1.8008432880227072,10.170000076293945,2
2021/02/25 13:03:55,PINS230120C00050000,PINS,2023-01-20,50.0,43.400000,255,43.000000,1,39.100000,385,11,496,0.689874,45.080000,2021-02-24,-2.0799999999999983,2021-02-25 Thursday,44.50400009155273,52.010861435243285,30.637138328245488,54.713601320846855,44.343410776156375,2.9768894147608207,13.84000015258789,2
2021/02/25 13:03:55,OPEN230120C00030000,OPEN,2023-01-20,30.0,16.400000,505,16.000000,1,14.000000,3,220,785,1.088150,15.650000,2021-02-24,0.34999999999999964,2021-02-25 Thursday,16.370000267028807,21.188165872225994,9.781834204067952,53.43246292634841,15.81659620909278,2.409649166175356,11.430000305175781,2
2021/02/25 13:03:55,CLSK220121C00030000,CLSK,2022-01-21,30.0,11.000000,117,11.600000,3,9.900000,20,0,238,1.306389,12.400000,2021-02-24,-0.8000000000000007,2021-02-24 Wednesday,14.756000137329101,18.58553880452638,8.086461222176503,45.253391723374506,14.333871405157774,2.2579430948165453,10.299999237060547,2
2021/02/25 13:03:55,OPEN230120C00040000,OPEN,2023-01-20,40.0,13.800000,1,16.100000,1,13.000000,2,4,2706,1.093924,14.150000,2021-02-24,1.950000000000001,2021-02-24 Wednesday,14.038000297546386,18.375591755211833,7.634408092200279,51.89104210707977,15.017833963156326,1.8285263393864235,11.300000190734863,2
2021/02/25 13:03:55,ETSY220121C00330000,ETSY,2022-01-21,330.0,15.150000,146,17.400000,2,13.250000,156,2,122,0.592118,16.450000,2021-02-24,0.9499999999999993,2021-02-24 Wednesday,19.78400001525879,25.114382912896858,13.508617041326772,41.84356087008887,22.38968472573519,2.0420251015268183,10.669999122619629,2
2021/02/25 13:03:55,PINS230120C00110000,PINS,2023-01-20,110.0,21.450000,229,21.000000,5,18.400000,384,5,535,0.654737,23.030000,2021-02-24,-2.030000000000001,2021-02-23 Tuesday,23.13000030517578,27.839315237988018,13.855685124408225,45.01670337651305,22.12502587229482,1.9041495063396117,7.069999694824219,2
2021/02/25 13:03:55,PINS230120C00095000,PINS,2023-01-20,95.0,25.450000,269,26.580000,1,23.300000,264,4,192,0.676980,26.780000,2021-02-24,-0.20000000000000284,2021-02-25 Thursday,26.75799980163574,31.043499096106597,18.263500682640963,58.110413193835114,25.016263111381775,1.9111278126469953,10.5,2
2021/02/25 13:03:55,PINS230120C00085000,PINS,2023-01-20,85.0,28.950000,96,28.000000,1,25.000000,215,10,394,0.672968,29.550000,2021-02-24,-1.5500000000000007,2021-02-25 Thursday,29.100000381469727,35.313501249734315,21.18849917751178,52.43513021061948,28.985399546399027,2.651582355521806,13.600000381469727,2
2021/02/25 13:03:55,PINS230120C00080000,PINS,2023-01-20,80.0,30.550000,63,28.920000,1,27.700000,70,6,796,0.688372,31.450000,2021-02-24,-2.5299999999999976,2021-02-25 Thursday,31.697999954223633,37.062165896527816,21.50183404243702,53.111238318998076,30.03086871560202,2.6323626329185,10.200000762939453,2
2021/02/25 13:03:55,PINS230120C00075000,PINS,2023-01-20,75.0,31.300000,194,30.000000,1,28.650000,363,1,470,0.667475,33.980000,2021-02-24,-3.979999999999997,2021-02-24 Wednesday,33.78399925231933,39.731455373733205,22.39354443553193,58.99864529687317,31.457871745220388,2.520877922744522,9.599998474121094,2
2021/02/25 13:03:55,PINS230120C00070000,PINS,2023-01-20,70.0,33.750000,281,34.400000,2,31.200000,286,7,2258,0.686523,35.430000,2021-02-24,-1.0300000000000011,2021-02-25 Thursday,35.70999984741211,41.65112422631728,24.18687568975938,54.825166608683624,32.72040151200491,2.663637074028378,12.0,2
2021/02/25 13:03:55,PINS230120C00065000,PINS,2023-01-20,65.0,36.300000,254,34.000000,1,32.000000,337,1,402,0.679346,37.500000,2021-02-24,-3.5,2021-02-24 Wednesday,38.00199966430664,44.195595446048934,24.985404691280173,56.637531037876066,35.5862254191217,2.5140141119940154,12.849998474121094,2
2021/02/25 13:03:55,PINS230120C00060000,PINS,2023-01-20,60.0,38.750000,285,40.210000,9,36.000000,2,10,1303,0.714567,40.030000,2021-02-24,0.17999999999999972,2021-02-25 Thursday,39.51199951171875,46.47933352351356,28.785666438339465,57.5099672397617,40.70120117585329,2.5482156787712555,11.099998474121094,2
2021/02/25 13:03:55,OPEN230120C00012500,OPEN,2023-01-20,12.5,21.700000,312,22.100000,2,18.900000,302,4,123,1.071319,22.050000,2021-02-24,0.05000000000000071,2021-02-25 Thursday,22.320000457763673,27.29110543581914,14.912894464998729,53.551801101365,21.542153288129512,1.9047477599522709,10.700000762939453,1
2021/02/25 13:03:55,OPEN220121C00020000,OPEN,2022-01-21,20.0,15.000000,525,15.800000,1,13.200000,457,1,863,1.065757,15.750000,2021-02-24,0.05000000000000071,2021-02-25 Thursday,15.320000076293946,19.90451124552212,9.860488811698339,54.391703428881776,14.131967354034273,1.762531705173577,9.09000015258789,1
