market date,symbol,ticker,expiry,strike,ask price,ask size,filled price,filled size,bid price,bid size,volume,OI,IV,previous close price,previous close date,today gain,tech_last_date,SMA,BB - high,BB - low,RSI,VWAP,ATR,Range,B-Score
2021/02/24 10:35:35,PINS230120C00040000,PINS,2023-01-20,40.0,51.950000,30,50.500000,1,47.600000,30,0,554,0.669700,50.530000,2021-02-23,-0.030000000000001137,2021-02-23 Tuesday,52.75999984741211,57.99775265992517,33.91224756895667,59.290921480801295,48.18229763937371,3.0910832185207946,16.5,2
2021/02/24 10:35:35,PINS220121C00110000,PINS,2022-01-21,110.0,13.850000,491,12.400000,1,13.000000,30,18,21284,0.677163,13.500000,2021-02-23,-1.0999999999999996,2021-02-23 Tuesday,13.934000015258789,17.145270161834702,7.0187298724975715,54.989901712980725,12.19039791623719,1.9451449168285908,9.049999237060547,2
2021/02/24 10:35:35,PBI220121C00010000,PBI,2022-01-21,10.0,2.150000,48,2.070000,5,2.000000,20,0,1227,0.758434,2.000000,2021-02-23,0.06999999999999984,2021-02-23 Tuesday,2.317999982833862,4.983074324576657,0.2899256654097626,47.31710844061735,2.988782183611597,0.6352332410083561,2.7699999809265137,2
2021/02/24 10:35:35,PINS220121C00100000,PINS,2022-01-21,100.0,16.000000,20,15.600000,1,15.400000,287,16,3008,0.670422,16.080000,2021-02-23,-0.47999999999999865,2021-02-23 Tuesday,16.481999969482423,20.31340568180395,8.54759456996607,55.99806775196153,15.189554388121309,2.2379976617928614,10.449999809265137,2
2021/02/24 10:35:35,PINS220121C00095000,PINS,2022-01-21,95.0,17.700000,248,16.150000,1,16.900000,254,0,690,0.674722,18.400000,2021-02-23,-2.25,2021-02-23 Tuesday,17.545999908447264,21.594276509889553,9.516723455778171,52.46515730293322,17.441941077484902,1.5882208347489308,7.819999694824219,2
2021/02/24 10:35:35,PINS230120C00065000,PINS,2023-01-20,65.0,37.500000,20,36.100000,1,35.300000,1,1,402,0.659151,37.430000,2021-02-23,-1.3299999999999983,2021-02-23 Tuesday,38.45999984741211,44.07157818470126,24.19342196788663,53.539123077689304,35.53651278022879,2.5702317493170344,12.849998474121094,2
2021/02/24 10:35:35,PINS220121C00090000,PINS,2022-01-21,90.0,19.150000,127,18.200000,25,18.500000,281,50,2003,0.672973,19.650000,2021-02-23,-1.4499999999999993,2021-02-24 Wednesday,19.20400047302246,23.95978362245249,10.847216633132225,54.40509014867893,18.35548868587636,2.291110916487489,11.499999046325684,2
2021/02/24 10:35:35,PINS220121C00085000,PINS,2022-01-21,85.0,22.700000,552,19.500000,1,19.650000,659,15,1042,0.692984,21.280000,2021-02-23,-1.7800000000000011,2021-02-24 Wednesday,20.956000137329102,26.078335755274587,12.138664443089674,53.427849509834196,20.512568838514664,2.6735898227475596,10.699999809265137,2
2021/02/24 10:35:35,PINS220121C00080000,PINS,2022-01-21,80.0,23.050000,86,22.100000,1,21.700000,378,46,837,0.670263,22.650000,2021-02-23,-0.5499999999999972,2021-02-24 Wednesday,23.088000106811524,28.184137939121328,13.670861698482433,55.76702798656748,21.607250291138527,2.255445456898947,11.699999809265137,2
2021/02/24 10:35:35,PINS220121C00075000,PINS,2022-01-21,75.0,25.150000,135,24.150000,1,24.100000,530,1,1190,0.675405,25.530000,2021-02-23,-1.3800000000000026,2021-02-24 Wednesday,24.87599983215332,30.510049859234723,15.050950487902728,54.50163590095018,23.195890990268857,2.458599435842157,11.5,2
2021/02/24 10:35:35,PINS220121C00070000,PINS,2022-01-21,70.0,28.500000,479,24.000000,2,26.150000,479,0,902,0.690377,28.080000,2021-02-23,-4.079999999999998,2021-02-23 Tuesday,27.322000122070314,33.30714747664276,15.654852607280583,48.91516927064683,26.223855951769448,2.6944073286463572,12.5,2
2021/02/24 10:35:35,PINS220121C00065000,PINS,2022-01-21,65.0,30.000000,152,29.390000,1,28.900000,344,0,1079,0.675130,29.780000,2021-02-23,-0.39000000000000057,2021-02-23 Tuesday,30.813999938964844,36.52861415650067,17.569385988457825,56.56599268110814,27.303167767704874,2.3029781027436442,11.399999618530273,2
2021/02/24 10:35:35,PINS220121C00060000,PINS,2022-01-21,60.0,33.050000,304,32.400000,1,31.500000,414,1,867,0.678172,33.030000,2021-02-23,-0.6300000000000026,2021-02-23 Tuesday,33.738000106811526,39.53312450260076,19.526876107750812,58.20857193588298,30.871715945318172,2.2380307724616575,10.520000457763672,2
2021/02/24 10:35:35,PINS230120C00060000,PINS,2023-01-20,60.0,41.200000,395,38.000000,1,37.150000,332,1,1304,0.676670,39.400000,2021-02-23,-1.3999999999999986,2021-02-23 Tuesday,40.72999954223633,47.05269448338569,25.96130564631402,58.40074686103639,40.565022497837404,2.504877159594772,11.599998474121094,2
2021/02/24 10:35:35,PINS230120C00075000,PINS,2023-01-20,75.0,33.500000,213,32.150000,1,31.650000,330,3,476,0.663365,33.230000,2021-02-23,-1.0799999999999983,2021-02-24 Wednesday,33.33399963378906,39.5124713854949,22.3875286145051,53.561832330952136,31.440481113860415,2.421256502894238,9.599998474121094,2
2021/02/24 10:35:35,OPEN220121C00045000,OPEN,2022-01-21,45.0,8.500000,724,7.300000,1,6.800000,418,1,4850,1.076988,7.100000,2021-02-23,0.20000000000000018,2021-02-23 Tuesday,8.49399995803833,11.918199175247956,3.1728008094932543,47.67016569405664,9.78593911504892,1.5137942575432752,9.300000190734863,2
2021/02/24 10:35:35,CRWD230120C00210000,CRWD,2023-01-20,210.0,64.300000,146,63.000000,1,62.000000,1,2,268,0.561384,67.450000,2021-02-23,-4.450000000000003,2021-02-24 Wednesday,74.3480010986328,86.25431239786052,55.019688914395324,42.90276898138566,69.8290880124736,5.0346709899244235,28.490001678466797,2
2021/02/24 10:35:35,ARLP220121C00007500,ARLP,2022-01-21,7.5,1.700000,20,1.500000,1,1.450000,70,0,1630,0.833502,1.580000,2021-02-23,-0.08000000000000007,2021-02-23 Tuesday,1.5679999828338622,1.8940599132866398,0.9469400654941065,49.37385833326992,1.5161163880191102,0.13609698867722927,0.3999999761581421,2
2021/02/24 10:35:35,TWO220121C00010000,TWO,2022-01-21,10.0,0.350000,135,0.350000,1,0.300000,12,88,4805,0.381406,0.280000,2021-02-23,0.06999999999999995,2021-02-24 Wednesday,0.2919999986886978,0.3418460392679872,0.13415396126845464,61.7940035652871,0.2637080429169256,0.06899963904188912,0.19999998807907104,2
2021/02/24 10:35:35,VSTM230120C00002000,VSTM,2023-01-20,2.0,1.800000,1,1.550000,1,1.300000,1,1,1080,1.204429,1.550000,2021-02-23,0.0,2021-02-24 Wednesday,1.6999999761581421,1.8345231096317185,1.0564768751094926,50.04053224925323,1.5826666557788849,0.19137439924339178,0.75,2
2021/02/24 10:35:35,TWO230120C00005000,TWO,2023-01-20,5.0,2.500000,36,2.200000,25,1.900000,245,0,1561,0,2.130000,2021-02-23,0.07000000000000028,2021-02-23 Tuesday,2.0759999990463256,2.224213567341093,1.5367864102475608,63.103792627053636,1.878742367612075,0.23035237183573468,1.350000023841858,2
2021/02/24 10:35:35,ETSY230120C00200000,ETSY,2023-01-20,200.0,65.800000,117,61.400000,1,62.100000,30,0,350,0.576853,68.550000,2021-02-23,-7.149999999999999,2021-02-23 Tuesday,72.07799987792968,85.38856643548823,55.25343414434576,41.36939558819043,71.38784156933168,5.286424349247112,23.68000030517578,2
2021/02/24 10:35:35,TWO230120C00007000,TWO,2023-01-20,7.0,1.450000,8,1.450000,2,1.400000,1,2,2300,0.324211,1.330000,2021-02-23,0.11999999999999988,2021-02-23 Tuesday,1.2860000014305115,1.467268570809105,0.6627314184620587,55.24825026346529,1.0855257380578032,0.217789004830903,0.9500000476837158,2
2021/02/24 10:35:35,CRWD220121C00270000,CRWD,2022-01-21,270.0,26.850000,287,26.800000,19,24.100000,414,0,442,0.557887,28.800000,2021-02-23,-2.0,2021-02-23 Tuesday,36.48000030517578,41.440510195902796,23.631489353962927,40.37863866375296,28.67094054395217,3.437880206226036,18.850000381469727,2
2021/02/24 10:35:35,PINS230120C00080000,PINS,2023-01-20,80.0,32.050000,126,30.500000,3,28.900000,242,11,785,0.655859,31.350000,2021-02-23,-0.8500000000000014,2021-02-23 Tuesday,32.33800010681152,36.99257141135989,21.140428581010717,58.85050211933985,29.865758527092712,2.6810059123737693,10.200000762939453,2
2021/02/24 10:35:35,CRWD220121C00260000,CRWD,2022-01-21,260.0,29.050000,209,28.000000,1,27.300000,69,8,1916,0.561714,31.800000,2021-02-23,-3.8000000000000007,2021-02-23 Tuesday,39.10799980163574,45.76438748856593,25.607612252034652,40.19994364882555,37.34235160326371,4.360548448015341,20.450000762939453,2
2021/02/24 10:35:35,GNW220121C00007000,GNW,2022-01-21,7.0,0.100000,12,0.080000,1,0.070000,1,1,1463,0.602049,0.070000,2021-02-23,0.009999999999999995,2021-02-23 Tuesday,0.09600000008940697,0.19906674422329673,0.03793325513595332,44.209346959862636,0.1388565669883582,0.05259303650065241,0.17000000551342964,2
2021/02/24 10:35:35,PINS230120C00110000,PINS,2023-01-20,110.0,23.000000,45,21.850000,10,21.400000,328,10,545,0.657994,22.280000,2021-02-23,-0.4299999999999997,2021-02-23 Tuesday,23.13000030517578,27.839315237988018,13.855685124408225,45.40450046419679,22.125025872294817,1.8840990003754094,7.069999694824219,2
2021/02/24 10:35:35,PINS230120C00100000,PINS,2023-01-20,100.0,25.650000,256,23.890000,1,24.050000,309,2,1355,0.662914,25.300000,2021-02-23,-1.4100000000000001,2021-02-24 Wednesday,25.129999542236327,31.060802214217233,15.659197575974417,53.069545553829265,24.549805965595148,2.340506197284586,10.75,2
2021/02/24 10:35:35,PINS230120C00090000,PINS,2023-01-20,90.0,28.900000,154,27.470000,1,26.450000,102,4,962,0.665081,28.430000,2021-02-23,-0.9600000000000009,2021-02-23 Tuesday,28.894000244140624,33.870136355844735,18.174863911184072,53.156916269486906,28.15254498310185,2.46944073948196,11.430000305175781,2
2021/02/24 10:35:35,PINS230120C00085000,PINS,2023-01-20,85.0,30.400000,130,28.000000,1,28.150000,73,0,386,0.666769,29.650000,2021-02-23,-1.6499999999999986,2021-02-23 Tuesday,30.4,35.376936168806594,19.804064159257376,52.933998955770896,28.973480029812677,2.4561004456175946,13.600000381469727,2
2021/02/24 10:35:35,PINS220121C00055000,PINS,2022-01-21,55.0,35.800000,90,33.900000,1,34.250000,480,1,354,0.665121,35.730000,2021-02-23,-1.8299999999999983,2021-02-19 Friday,37.20200042724609,40.17621830052203,20.61978198939496,70.08450956608755,32.58802361052296,1.972910286198133,16.14999771118164,2
2021/02/24 10:35:35,OPEN220121C00040000,OPEN,2022-01-21,40.0,9.500000,780,8.500000,1,7.900000,288,6,1213,1.087341,8.050000,2021-02-23,0.4499999999999993,2021-02-23 Tuesday,9.397999954223632,12.696722595197762,4.272277458207999,50.43198378578711,11.040546351678772,1.3769080270780993,8.380000114440918,2
2021/02/24 10:35:35,CRWD230120C00270000,CRWD,2023-01-20,270.0,46.450000,119,47.500000,2,43.100000,84,0,349,0.552463,48.500000,2021-02-23,-1.0,2021-02-23 Tuesday,55.17999954223633,62.12698662132882,39.749013592294226,44.295090736554016,54.50672468665052,4.381041890795585,20.87000274658203,2
2021/02/24 10:35:35,MFA220121C00004000,MFA,2022-01-21,4.0,0.650000,1,0.650000,1,0.600000,751,14,7071,0.319494,0.550000,2021-02-23,0.09999999999999998,2021-02-24 Wednesday,0.5799999952316284,0.6315890562388162,0.4294109362509986,62.83333260600606,0.5603700716268873,0.09803408262063715,0.25,2
2021/02/24 10:35:35,OPEN230120C00040000,OPEN,2023-01-20,40.0,13.400000,3,13.380000,1,12.600000,1,0,2707,1.039380,12.750000,2021-02-23,0.6300000000000008,2021-02-23 Tuesday,14.418000221252441,18.340712773920202,7.459287035344936,51.959004908765344,14.911234227497678,2.0012698581787367,11.300000190734863,2
2021/02/24 10:35:35,ABR220121C00015000,ABR,2022-01-21,15.0,2.450000,51,2.250000,1,2.200000,259,0,953,0.224974,2.230000,2021-02-23,0.020000000000000018,2021-02-22 Monday,1.890000009536743,2.1288927455798063,0.8611072520360077,69.54900647361013,1.7376925675980168,0.2102615127986652,1.2999999523162842,2
2021/02/24 10:35:35,OPEN220121C00035000,OPEN,2022-01-21,35.0,10.400000,738,10.400000,1,8.900000,298,4,648,1.072154,9.200000,2021-02-23,1.200000000000001,2021-02-23 Tuesday,10.544000053405762,14.46912801034432,4.770872189927286,53.07311030612098,11.970262224966307,1.4931729328369088,10.500000476837158,2
2021/02/24 10:35:35,RWT220121C00017500,RWT,2022-01-21,17.5,0.200000,31,0.120000,3,0.100000,115,0,1599,0.386933,0.130000,2021-02-23,-0.010000000000000009,2021-02-23 Tuesday,0.10200000107288361,0.1182184154517856,0.06878158726022573,54.35558732193829,0.09232279660631668,0.02749585449583172,0.08999999985098839,2
2021/02/24 10:35:35,TWO220121C00007000,TWO,2022-01-21,7.0,1.100000,80,1.000000,10,0.950000,294,89,13982,0.320482,0.880000,2021-02-23,0.12,2021-02-24 Wednesday,0.8739999890327453,0.9685430886052464,0.417456900904336,67.82896506074545,0.838725462221797,0.1299261044026073,0.550000011920929,2
2021/02/24 10:35:35,OPEN220121C00030000,OPEN,2022-01-21,30.0,11.200000,1,10.800000,1,10.900000,1,13,1824,1.078913,10.200000,2021-02-23,0.6000000000000014,2021-02-23 Tuesday,12.070000076293946,16.02985731126925,5.99514259336332,48.515124138356356,12.854205320217964,1.7672669564337358,9.46000051498413,2
2021/02/24 10:35:35,RWT220121C00010000,RWT,2022-01-21,10.0,1.500000,162,1.400000,1,1.350000,31,2,6672,0.354510,1.180000,2021-02-23,0.21999999999999997,2021-02-23 Tuesday,1.1179999828338623,1.455993550491956,0.6410064464086025,55.67059947813632,1.0718956180095833,0.17232161772997734,0.5299999713897705,2
2021/02/24 10:35:35,NYMT230120C00007500,NYMT,2023-01-20,7.5,0.300000,108,0.200000,2,0.250000,3,0,449,0.419976,0.230000,2021-02-23,-0.03,2021-02-23 Tuesday,0.2560000061988831,0.31487857598068925,0.10912143242356562,47.30591543329805,0.2304328049086854,0.07216429252885607,0.15000000596046448,2
2021/02/24 10:35:35,OPEN230120C00020000,OPEN,2023-01-20,20.0,19.600000,517,18.500000,1,16.600000,434,1,235,1.080667,17.850000,2021-02-23,0.6499999999999986,2021-02-23 Tuesday,19.379999542236327,24.292401118708774,11.99759874777682,47.7053788904354,21.632473256511073,2.0496483877258025,12.0,2
2021/02/24 10:35:35,OPEN230120C00015000,OPEN,2023-01-20,15.0,21.300000,559,18.000000,1,18.500000,300,0,1372,1.088761,19.500000,2021-02-23,-1.5,2021-02-23 Tuesday,21.559999847412108,26.57478378080976,13.680215952161433,44.861445411642485,19.137625387500517,1.8707997118544653,10.399999618530273,2
2021/02/24 10:35:35,NYMT220121C00005500,NYMT,2022-01-21,5.5,0.300000,722,0.200000,1,0.150000,1,0,913,0.368292,0.180000,2021-02-23,0.020000000000000018,2021-02-22 Monday,0.1800000011920929,0.2375768811340118,0.10742312363435977,58.083320245127034,0.17760392280185938,0.038625272048023414,0.10999999940395355,2
2021/02/24 10:35:35,MFA220121C00003500,MFA,2022-01-21,3.5,1.000000,336,0.950000,3,0.850000,1101,8,7980,0.319349,0.850000,2021-02-23,0.09999999999999998,2021-02-24 Wednesday,0.8080000042915344,0.8747614650339507,0.6182385237603761,62.67955605996108,0.8061408414103731,0.09521230986258271,0.30000001192092896,2
2021/02/24 10:35:35,OPEN220121C00012500,OPEN,2022-01-21,12.5,19.100000,649,18.080000,1,17.700000,490,2,121,1.045606,18.100000,2021-02-23,-0.020000000000003126,2021-02-24 Wednesday,19.67599983215332,23.99809518288022,12.383904881969633,49.95471043674027,19.56272984921248,1.9042251655460032,12.0,2
2021/02/24 10:35:35,NYMT220121C00004500,NYMT,2022-01-21,4.5,0.450000,16,0.400000,3,0.350000,1,12,7648,0.307357,0.350000,2021-02-23,0.050000000000000044,2021-02-24 Wednesday,0.3899999976158142,0.42505949086066636,0.27794050627831074,70.59223376086973,0.3592833679872887,0.06318264108203177,0.19999998807907104,2
2021/02/24 10:35:35,MFA230120C00002000,MFA,2023-01-20,2.0,2.350000,16,2.150000,2,2.200000,27,2,684,0.348575,2.100000,2021-02-23,0.04999999999999982,2021-02-24 Wednesday,2.0320000410079957,2.1636532477335284,1.7343467899366074,62.98723003397335,1.9868733137141188,0.11164209576481794,0.3500000238418579,2
2021/02/24 10:35:35,NYMT220121C00003500,NYMT,2022-01-21,3.5,0.950000,404,0.850000,6,0.800000,1,7,6283,0.261864,0.800000,2021-02-23,0.04999999999999993,2021-02-23 Tuesday,0.75,0.8035908747047867,0.6054091167121444,67.2947194411745,0.7215814102895218,0.06349605290576567,0.19999998807907104,2
2021/02/24 10:35:35,CRWD230120C00200000,CRWD,2023-01-20,200.0,67.850000,105,66.700000,1,65.500000,1,4,333,0.560717,70.700000,2021-02-23,-4.0,2021-02-24 Wednesday,76.56999969482422,90.3584842616068,60.772516638661756,41.178963357326225,75.70921356713843,5.445890694299861,31.349998474121094,2
2021/02/24 10:35:35,NYMT220121C00002500,NYMT,2022-01-21,2.5,1.900000,579,1.600000,10,1.500000,1,0,229,0,1.580000,2021-02-23,0.020000000000000018,2021-02-23 Tuesday,1.600000023841858,1.6880115821229589,1.2769884154928552,61.78158606927975,1.549457773420546,0.06566802733636776,0.40000009536743164,2
2021/02/24 10:35:35,PBI230120C00010000,PBI,2023-01-20,10.0,3.300000,192,3.100000,5,2.800000,273,9,964,0.731826,3.050000,2021-02-23,0.050000000000000266,2021-02-23 Tuesday,3.2079999923706053,5.057275625061697,1.95472437541514,50.760872207367875,3.547885752272332,0.5461076121234381,1.4499998092651367,2
2021/02/24 10:35:35,OPEN230120C00012500,OPEN,2023-01-20,12.5,22.500000,562,19.710000,1,21.000000,2,0,126,1.217602,20.600000,2021-02-23,-0.8900000000000006,2021-02-23 Tuesday,22.480000305175782,27.186541245861918,14.687458540515037,48.597162254397745,21.516788873468343,1.8595220890662776,10.700000762939453,2
2021/02/24 10:35:35,MFA230120C00005500,MFA,2023-01-20,5.5,0.650000,3,0.580000,25,0.550000,1,101,3059,0.424198,0.530000,2021-02-23,0.04999999999999993,2021-02-23 Tuesday,0.542000013589859,0.5980262531800267,0.416973750396252,54.61258331621707,0.4987393259048721,0.09870067168362207,0.2499999701976776,2
2021/02/24 10:35:35,PINS220121C00030000,PINS,2022-01-21,30.0,56.750000,7,54.700000,1,52.750000,7,1,2907,0.740906,55.530000,2021-02-23,-0.8299999999999983,2021-02-23 Tuesday,56.79999923706055,61.956793303494734,36.08820677279921,65.83100360288067,48.860078585273946,3.002299365677584,19.39999771118164,2
2021/02/24 10:35:35,PINS220121C00035000,PINS,2022-01-21,35.0,52.250000,5,47.750000,4,48.250000,6,0,2298,0.704725,51.250000,2021-02-23,-3.5,2021-02-23 Tuesday,52.1120002746582,57.689048457928806,32.60595199983487,54.82032753195278,49.25733968851636,2.615248695470335,17.18000030517578,2
2021/02/24 10:35:35,OPEN230120C00035000,OPEN,2023-01-20,35.0,15.800000,1,15.250000,1,15.000000,1,1,3115,1.152710,13.900000,2021-02-23,1.3499999999999996,2021-02-23 Tuesday,16.003999710083008,20.376218903449274,8.09178084096601,50.676264226075524,17.2400355621519,2.025104353927509,10.199999809265137,2
2021/02/24 10:35:35,OPEN230120C00027000,OPEN,2023-01-20,27.0,17.300000,1,16.300000,1,14.900000,205,1,360,1.070991,15.700000,2021-02-23,0.6000000000000014,2021-02-23 Tuesday,17.45599994659424,21.34053020135719,10.29846964224022,45.576995697364794,16.124437969164767,1.7103986097393524,11.600000381469727,1
2021/02/24 10:35:35,VSTM220121C00003000,VSTM,2022-01-21,3.0,1.400000,5,0.900000,1,0.200000,6,0,1703,1.067401,0.830000,2021-02-23,0.07000000000000006,2021-02-23 Tuesday,1.0339999794960022,1.1680705004510499,0.33492948774723036,52.97995818142658,1.0331362464143048,0.1549075649496366,0.6899999380111694,1
2021/02/24 10:35:35,OPEN230120C00025000,OPEN,2023-01-20,25.0,17.500000,271,17.500000,1,15.400000,265,2,627,1.057199,16.200000,2021-02-23,1.3000000000000007,2021-02-23 Tuesday,18.795999908447264,21.575274643702116,10.736725344853793,53.91343166786162,15.34705774987323,1.8942398486569838,10.869999885559082,1
2021/02/24 10:35:35,PINS220121C00050000,PINS,2022-01-21,50.0,40.700000,352,39.480000,1,37.150000,371,0,1661,0.699833,39.300000,2021-02-23,0.17999999999999972,2021-02-23 Tuesday,40.60199966430664,45.41294729994371,24.409052059187143,62.779750310764456,36.66754170415624,2.200314423512848,11.809999465942383,1
2021/02/24 10:35:35,OPEN230120C00030000,OPEN,2023-01-20,30.0,16.200000,25,16.200000,1,16.000000,2,4,774,1.130549,14.750000,2021-02-23,1.4499999999999993,2021-02-24 Wednesday,16.81800022125244,21.281500668391367,9.218499331608635,55.625331619409536,15.647196632846535,2.3979065745056167,11.430000305175781,1
2021/02/24 10:35:35,OPEN220121C00027000,OPEN,2022-01-21,27.0,12.500000,631,12.500000,3,11.000000,343,9,1240,1.054477,11.300000,2021-02-23,1.1999999999999993,2021-02-24 Wednesday,12.389999961853027,16.86803647333294,6.852963530481759,54.222076847806115,12.202919233387897,1.6533279270131647,9.800000190734863,1
2021/02/24 10:35:35,PINS220121C00040000,PINS,2022-01-21,40.0,47.600000,373,47.000000,1,44.150000,266,0,1573,0.673139,46.950000,2021-02-23,0.04999999999999716,2021-02-23 Tuesday,48.70799942016602,53.78874255950541,28.909257013248496,60.24941283493569,44.86514339528882,2.7446851685197955,17.400001525878906,1
2021/02/24 10:35:35,PINS230120C00070000,PINS,2023-01-20,70.0,35.500000,229,35.850000,1,33.850000,311,0,2257,0.669212,35.300000,2021-02-23,0.5500000000000043,2021-02-23 Tuesday,36.95,41.26630745903999,23.02669257147758,59.65854711150149,32.5914827286046,2.911305758036266,12.0,1
2021/02/24 10:35:35,OPEN220121C00015000,OPEN,2022-01-21,15.0,17.700000,643,17.000000,3,16.300000,376,3,666,1.062722,16.750000,2021-02-23,0.25,2021-02-23 Tuesday,18.586000061035158,22.95617262384551,11.092827353266308,50.52188839287784,16.09806272763415,1.647060021273523,10.100000381469727,1
2021/02/24 10:35:35,MFA230120C00005000,MFA,2023-01-20,5.0,0.900000,23,0.750000,5,0.600000,1,17,3049,0.433488,0.600000,2021-02-23,0.15000000000000002,2021-02-23 Tuesday,0.6100000023841858,0.6755988474417164,0.49340116424079394,48.4198620312299,0.5994927887164226,0.08171958435154528,0.40000003576278687,1
2021/02/24 10:35:35,OPEN220121C00020000,OPEN,2022-01-21,20.0,15.400000,337,16.000000,1,13.800000,221,1,862,1.074376,14.000000,2021-02-23,2.0,2021-02-23 Tuesday,15.530000114440918,19.826884503752783,9.37311559161465,47.983759432117786,14.11490431266931,1.7172655650549122,9.09000015258789,1
